,DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift,AbsSig
1806,0.000413354715421,1135136350.73,-0.408876802344,-0.409290157059,0.180690345173,0.409290157059
1807,0.000413354715421,1135136350.73,-0.408876802344,-0.409290157059,0.180790395198,0.409290157059
1808,0.000648360552232,1135136350.73,-0.400078392533,-0.400726753085,0.180890445223,0.400726753085
1809,0.000648360552232,1135136350.73,-0.400078392533,-0.400726753085,0.180990495248,0.400726753085
1810,0.000784705506485,1135136350.73,-0.401749711012,-0.402534416519,0.181090545273,0.402534416519
1811,0.000782361125222,1135136350.73,-0.386730128799,-0.387512489925,0.181190595298,0.387512489925
1812,0.000782361125222,1135136350.73,-0.386730128799,-0.387512489925,0.181290645323,0.387512489925
1813,0.000759044776565,1135136350.73,-0.376516437901,-0.377275482677,0.181390695348,0.377275482677
1814,0.000759044776565,1135136350.73,-0.376516437901,-0.377275482677,0.181490745373,0.377275482677
1815,0.000996162475288,1135136350.73,-0.372464031102,-0.373460193578,0.181590795398,0.373460193578
1816,0.000722777160867,1135136350.73,-0.372930260648,-0.373653037809,0.181690845423,0.373653037809
1817,0.000722777160867,1135136350.73,-0.372930260648,-0.373653037809,0.181790895448,0.373653037809
1818,0.000794305118423,1135136350.73,-0.375362849237,-0.376157154356,0.181890945473,0.376157154356
1819,0.000794305118423,1135136350.73,-0.375362849237,-0.376157154356,0.181990995498,0.376157154356
1820,0.000996973313256,1135136350.73,-0.376683034044,-0.377680007357,0.182091045523,0.377680007357
1821,0.000893307129066,1135136350.73,-0.379819673721,-0.38071298085,0.182191095548,0.38071298085
1822,0.000893307129066,1135136350.73,-0.379819673721,-0.38071298085,0.182291145573,0.38071298085
1823,0.000830067721144,1135136350.73,-0.380177953785,-0.381008021506,0.182391195598,0.381008021506
1824,0.000830067721144,1135136350.73,-0.380177953785,-0.381008021506,0.182491245623,0.381008021506
1825,0.000534642213894,1135136350.73,-0.37246227409,-0.372996916304,0.182591295648,0.372996916304
1826,0.000534642213894,1135136350.73,-0.37246227409,-0.372996916304,0.182691345673,0.372996916304
1827,0.00065213965337,1135136350.73,-0.371084559917,-0.37173669957,0.182791395698,0.37173669957
1828,0.000112867812221,1135136350.73,-0.359182665018,-0.35929553283,0.182891445723,0.35929553283
1829,0.000112867812221,1135136350.73,-0.359182665018,-0.35929553283,0.182991495748,0.35929553283
1830,-0.000318789923781,1135136350.73,-0.348292688838,-0.347973898914,0.183091545773,0.347973898914
1831,-0.000318789923781,1135136350.73,-0.348292688838,-0.347973898914,0.183191595798,0.347973898914
1832,-0.00031014373439,1135136350.73,-0.352852671421,-0.352542527686,0.183291645823,0.352542527686
1833,-0.000750706040313,1135136350.73,-0.346670412868,-0.345919706827,0.183391695848,0.345919706827
1834,-0.000750706040313,1135136350.73,-0.346670412868,-0.345919706827,0.183491745873,0.345919706827
1835,-0.00118578372867,1135136350.73,-0.353895622635,-0.352709838906,0.183591795898,0.352709838906
1836,-0.00118578372867,1135136350.73,-0.353895622635,-0.352709838906,0.183691845923,0.352709838906
1837,-0.00145591285402,1135136350.73,-0.360207145489,-0.358751232635,0.183791895948,0.358751232635
1838,-0.0015288500389,1135136350.73,-0.36268363414,-0.361154784101,0.183891945973,0.361154784101
1839,-0.0015288500389,1135136350.73,-0.36268363414,-0.361154784101,0.183991995998,0.361154784101
1840,-0.00166291527425,1135136350.73,-0.365665800432,-0.364002885157,0.184092046023,0.364002885157
1841,-0.00166291527425,1135136350.73,-0.365665800432,-0.364002885157,0.184192096048,0.364002885157
1842,-0.00177398996628,1135136350.73,-0.36233383654,-0.360559846574,0.184292146073,0.360559846574
1843,-0.00159356055162,1135136350.73,-0.361476845561,-0.359883285009,0.184392196098,0.359883285009
1844,-0.00159356055162,1135136350.73,-0.361476845561,-0.359883285009,0.184492246123,0.359883285009
1845,-0.00147346141704,1135136350.73,-0.354753260414,-0.353279798997,0.184592296148,0.353279798997
1846,-0.00147346141704,1135136350.73,-0.354753260414,-0.353279798997,0.184692346173,0.353279798997
1847,-0.00147623307169,1135136350.73,-0.351054495761,-0.349578262689,0.184792396198,0.349578262689
1848,-0.00147623307169,1135136350.73,-0.351054495761,-0.349578262689,0.184892446223,0.349578262689
1849,-0.00148108891127,1135136350.73,-0.350171467418,-0.348690378506,0.184992496248,0.348690378506
1850,-0.00163750690463,1135136350.74,-0.351908619371,-0.350271112467,0.185092546273,0.350271112467
1851,-0.00163750690463,1135136350.74,-0.351908619371,-0.350271112467,0.185192596298,0.350271112467
1852,-0.00183027908935,1135136350.74,-0.354344863861,-0.352514584771,0.185292646323,0.352514584771
1853,-0.00183027908935,1135136350.74,-0.354344863861,-0.352514584771,0.185392696348,0.352514584771
1854,-0.00183757732802,1135136350.74,-0.36246482833,-0.360627251002,0.185492746373,0.360627251002
1855,-0.00190293217771,1135136350.74,-0.354476468574,-0.352573536397,0.185592796398,0.352573536397
1856,-0.00190293217771,1135136350.74,-0.354476468574,-0.352573536397,0.185692846423,0.352573536397
1857,-0.00183381663576,1135136350.74,-0.350827332378,-0.348993515742,0.185792896448,0.348993515742
1858,-0.00183381663576,1135136350.74,-0.350827332378,-0.348993515742,0.185892946473,0.348993515742
1859,-0.00201661560606,1135136350.74,-0.361191304651,-0.359174689044,0.185992996498,0.359174689044
1860,-0.00174757174437,1135136350.74,-0.344352366947,-0.342604795203,0.186093046523,0.342604795203
1861,-0.00174757174437,1135136350.74,-0.344352366947,-0.342604795203,0.186193096548,0.342604795203
1862,-0.00179042619482,1135136350.74,-0.336497003208,-0.334706577013,0.186293146573,0.334706577013
1863,-0.00179042619482,1135136350.74,-0.336497003208,-0.334706577013,0.186393196598,0.334706577013
1864,-0.00200015901988,1135136350.74,-0.328170520085,-0.326170361065,0.186493246623,0.326170361065
1865,-0.00200015901988,1135136350.74,-0.328170520085,-0.326170361065,0.186593296648,0.326170361065
1866,-0.00200015901988,1135136350.74,-0.328170520085,-0.326170361065,0.186693346673,0.326170361065
1867,-0.00229265554145,1135136350.74,-0.320118523459,-0.317825867917,0.186793396698,0.317825867917
1868,-0.00229265554145,1135136350.74,-0.320118523459,-0.317825867917,0.186893446723,0.317825867917
1869,-0.00256527005824,1135136350.74,-0.313036288692,-0.310471018633,0.186993496748,0.310471018633
1870,-0.00256527005824,1135136350.74,-0.313036288692,-0.310471018633,0.187093546773,0.310471018633
1871,-0.00295340739263,1135136350.74,-0.300630526328,-0.297677118935,0.187193596798,0.297677118935
1872,-0.00279860497637,1135136350.74,-0.306532485904,-0.303733880928,0.187293646823,0.303733880928
1873,-0.00279860497637,1135136350.74,-0.306532485904,-0.303733880928,0.187393696848,0.303733880928
1874,-0.00303921764736,1135136350.74,-0.298509849169,-0.295470631521,0.187493746873,0.295470631521
1875,-0.00303921764736,1135136350.74,-0.298509849169,-0.295470631521,0.187593796898,0.295470631521
1876,-0.00328324683244,1135136350.74,-0.284032733071,-0.280749486238,0.187693846923,0.280749486238
1877,-0.00330185860091,1135136350.74,-0.286945146055,-0.283643287454,0.187793896948,0.283643287454
1878,-0.00330185860091,1135136350.74,-0.286945146055,-0.283643287454,0.187893946973,0.283643287454
1879,-0.00353409853105,1135136350.74,-0.273178260428,-0.269644161897,0.187993996998,0.269644161897
1880,-0.00353409853105,1135136350.74,-0.273178260428,-0.269644161897,0.188094047024,0.269644161897
1881,-0.00375153251054,1135136350.74,-0.260744058009,-0.256992525498,0.188194097049,0.256992525498
1882,-0.00368706305452,1135136350.74,-0.26321563863,-0.259528575575,0.188294147074,0.259528575575
1883,-0.00368706305452,1135136350.74,-0.26321563863,-0.259528575575,0.188394197099,0.259528575575
1884,-0.00379256131733,1135136350.74,-0.264118047235,-0.260325485917,0.188494247124,0.260325485917
1885,-0.00379256131733,1135136350.74,-0.264118047235,-0.260325485917,0.188594297149,0.260325485917
1886,-0.00392010279415,1135136350.74,-0.27768503189,-0.273764929096,0.188694347174,0.273764929096
1887,-0.00392010279415,1135136350.74,-0.27768503189,-0.273764929096,0.188794397199,0.273764929096
1888,-0.00412912239971,1135136350.74,-0.279257984939,-0.27512886254,0.188894447224,0.27512886254
1889,-0.00406838310453,1135136350.74,-0.299008733513,-0.294940350408,0.188994497249,0.294940350408
1890,-0.00406838310453,1135136350.74,-0.299008733513,-0.294940350408,0.189094547274,0.294940350408
1891,-0.00418826645521,1135136350.74,-0.321086455245,-0.31689818879,0.189194597299,0.31689818879
1892,-0.00418826645521,1135136350.74,-0.321086455245,-0.31689818879,0.189294647324,0.31689818879
1893,-0.00430905122079,1135136350.74,-0.335148391233,-0.330839340012,0.189394697349,0.330839340012
1894,-0.00429652902499,1135136350.74,-0.338225134052,-0.333928605027,0.189494747374,0.333928605027
1895,-0.00429652902499,1135136350.74,-0.338225134052,-0.333928605027,0.189594797399,0.333928605027
1896,-0.0045007747487,1135136350.74,-0.345962818906,-0.341462044158,0.189694847424,0.341462044158
1897,-0.0045007747487,1135136350.74,-0.345962818906,-0.341462044158,0.189794897449,0.341462044158
1898,-0.00481293636832,1135136350.74,-0.343025201474,-0.338212265106,0.189894947474,0.338212265106
1899,-0.00490966202504,1135136350.74,-0.340889860464,-0.335980198439,0.189994997499,0.335980198439
1900,-0.00490966202504,1135136350.74,-0.340889860464,-0.335980198439,0.190095047524,0.335980198439
1901,-0.00552446924409,1135136350.74,-0.322447134054,-0.31692266481,0.190195097549,0.31692266481
1902,-0.00552446924409,1135136350.74,-0.322447134054,-0.31692266481,0.190295147574,0.31692266481
1903,-0.00588578425065,1135136350.74,-0.287158150242,-0.281272365991,0.190395197599,0.281272365991
1904,-0.00622368883967,1135136350.74,-0.295457237303,-0.289233548463,0.190495247624,0.289233548463
1905,-0.00622368883967,1135136350.74,-0.295457237303,-0.289233548463,0.190595297649,0.289233548463
1906,-0.00687446591602,1135136350.74,-0.269366026091,-0.262491560175,0.190695347674,0.262491560175
1907,-0.00687446591602,1135136350.74,-0.269366026091,-0.262491560175,0.190795397699,0.262491560175
1908,-0.00746136323545,1135136350.74,-0.252072554489,-0.244611191254,0.190895447724,0.244611191254
1909,-0.00746136323545,1135136350.74,-0.252072554489,-0.244611191254,0.190995497749,0.244611191254
1910,-0.00713937093865,1135136350.74,-0.244844089953,-0.237704719014,0.191095547774,0.237704719014
1911,-0.00805373243064,1135136350.74,-0.244361096982,-0.236307364552,0.191195597799,0.236307364552
1912,-0.00805373243064,1135136350.74,-0.244361096982,-0.236307364552,0.191295647824,0.236307364552
1913,-0.00866286904572,1135136350.74,-0.241853609854,-0.233190740809,0.191395697849,0.233190740809
1914,-0.00866286904572,1135136350.74,-0.241853609854,-0.233190740809,0.191495747874,0.233190740809
1915,-0.00858387776038,1135136350.74,-0.2462717604,-0.23768788264,0.191595797899,0.23768788264
1916,-0.00920889506406,1135136350.74,-0.240423912227,-0.231215017163,0.191695847924,0.231215017163
1917,-0.00920889506406,1135136350.74,-0.240423912227,-0.231215017163,0.191795897949,0.231215017163
1918,-0.00959169368712,1135136350.74,-0.237852668479,-0.228260974792,0.191895947974,0.228260974792
1919,-0.00959169368712,1135136350.74,-0.237852668479,-0.228260974792,0.191995997999,0.228260974792
1920,-0.00984550048794,1135136350.74,-0.232218093125,-0.222372592637,0.192096048024,0.222372592637
1921,-0.0097553832068,1135136350.74,-0.23256893099,-0.222813547783,0.192196098049,0.222813547783
1922,-0.0097553832068,1135136350.74,-0.23256893099,-0.222813547783,0.192296148074,0.222813547783
1923,-0.00972819670417,1135136350.74,-0.223845753017,-0.214117556312,0.192396198099,0.214117556312
1924,-0.00972819670417,1135136350.74,-0.223845753017,-0.214117556312,0.192496248124,0.214117556312
1925,-0.00962353955957,1135136350.74,-0.213385898509,-0.203762358949,0.192596298149,0.203762358949
1926,-0.00962353955957,1135136350.74,-0.213385898509,-0.203762358949,0.192696348174,0.203762358949
1927,-0.00962353955957,1135136350.74,-0.213385898509,-0.203762358949,0.192796398199,0.203762358949
1928,-0.00956597736959,1135136350.74,-0.204379125671,-0.194813148302,0.192896448224,0.194813148302
1929,-0.00956597736959,1135136350.74,-0.204379125671,-0.194813148302,0.192996498249,0.194813148302
1930,-0.00959057392951,1135136350.74,-0.19781619836,-0.18822562443,0.193096548274,0.18822562443
1931,-0.00959057392951,1135136350.74,-0.19781619836,-0.18822562443,0.193196598299,0.18822562443
1932,-0.0098111219427,1135136350.74,-0.189832530493,-0.180021408551,0.193296648324,0.180021408551
1933,-0.00962664041819,1135136350.74,-0.191077515934,-0.181450875516,0.193396698349,0.181450875516
1934,-0.00962664041819,1135136350.74,-0.191077515934,-0.181450875516,0.193496748374,0.181450875516
1935,-0.0095875485339,1135136350.74,-0.181444181929,-0.171856633396,0.193596798399,0.171856633396
1936,-0.0095875485339,1135136350.74,-0.181444181929,-0.171856633396,0.193696848424,0.171856633396
1937,-0.00961821994812,1135136350.74,-0.180929982638,-0.17131176269,0.193796898449,0.17131176269
1938,-0.00946707732923,1135136350.74,-0.170359366307,-0.160892288977,0.193896948474,0.160892288977
1939,-0.00946707732923,1135136350.74,-0.170359366307,-0.160892288977,0.193996998499,0.160892288977
1940,-0.0109780255705,1135136350.74,-0.164624669848,-0.153646644277,0.194097048524,0.153646644277
1941,-0.0109780255705,1135136350.74,-0.164624669848,-0.153646644277,0.194197098549,0.153646644277
1942,-0.0112494347389,1135136350.74,-0.17449824868,-0.163248813941,0.194297148574,0.163248813941
1943,-0.0109406873397,1135136350.74,-0.166963426953,-0.156022739613,0.194397198599,0.156022739613
1944,-0.0109406873397,1135136350.74,-0.166963426953,-0.156022739613,0.194497248624,0.156022739613
1945,-0.0109415043724,1135136350.74,-0.170584203751,-0.159642699379,0.194597298649,0.159642699379
1946,-0.0109415043724,1135136350.74,-0.170584203751,-0.159642699379,0.194697348674,0.159642699379
1947,-0.0110518407298,1135136350.74,-0.171910724478,-0.160858883749,0.194797398699,0.160858883749
1948,-0.0110518407298,1135136350.74,-0.171910724478,-0.160858883749,0.194897448724,0.160858883749
1949,-0.0109352678892,1135136350.74,-0.166947289258,-0.156012021369,0.194997498749,0.156012021369
1950,-0.0113781934922,1135136350.75,-0.169140746275,-0.157762552783,0.195097548774,0.157762552783
1951,-0.0113781934922,1135136350.75,-0.169140746275,-0.157762552783,0.195197598799,0.157762552783
1952,-0.0119148075048,1135136350.75,-0.162694827403,-0.150780019898,0.195297648824,0.150780019898
1953,-0.0119148075048,1135136350.75,-0.162694827403,-0.150780019898,0.195397698849,0.150780019898
1954,-0.0116391202522,1135136350.75,-0.164251470717,-0.152612350465,0.195497748874,0.152612350465
1955,-0.0124949104313,1135136350.75,-0.15391327146,-0.141418361029,0.195597798899,0.141418361029
1956,-0.0124949104313,1135136350.75,-0.15391327146,-0.141418361029,0.195697848924,0.141418361029
1957,-0.0113124941661,1135136350.75,-0.143882143134,-0.132569648967,0.195797898949,0.132569648967
1958,-0.0113124941661,1135136350.75,-0.143882143134,-0.132569648967,0.195897948974,0.132569648967
1959,-0.0113741849575,1135136350.75,-0.149413715235,-0.138039530277,0.195997998999,0.138039530277
1960,-0.0108785699552,1135136350.75,-0.13663256802,-0.125753998065,0.196098049025,0.125753998065
1961,-0.0108785699552,1135136350.75,-0.13663256802,-0.125753998065,0.19619809905,0.125753998065
1962,-0.0109693642219,1135136350.75,-0.129567609247,-0.118598245025,0.196298149075,0.118598245025
1963,-0.0109693642219,1135136350.75,-0.129567609247,-0.118598245025,0.1963981991,0.118598245025
1964,-0.0109209440692,1135136350.75,-0.130108155802,-0.119187211733,0.196498249125,0.119187211733
1965,-0.0109828350365,1135136350.75,-0.122171251872,-0.111188416835,0.19659829915,0.111188416835
1966,-0.0109828350365,1135136350.75,-0.122171251872,-0.111188416835,0.196698349175,0.111188416835
1967,-0.0110397958755,1135136350.75,-0.118248968501,-0.107209172625,0.1967983992,0.107209172625
1968,-0.0110397958755,1135136350.75,-0.118248968501,-0.107209172625,0.196898449225,0.107209172625
1969,-0.0122138705992,1135136350.75,-0.124290523,-0.112076652401,0.19699849925,0.112076652401
1970,-0.0122138705992,1135136350.75,-0.124290523,-0.112076652401,0.197098549275,0.112076652401
1971,-0.0120154862682,1135136350.75,-0.139307388848,-0.12729190258,0.1971985993,0.12729190258
1972,-0.0124149448089,1135136350.75,-0.139385033177,-0.126970088368,0.197298649325,0.126970088368
1973,-0.0124149448089,1135136350.75,-0.139385033177,-0.126970088368,0.19739869935,0.126970088368
1974,-0.0119835315027,1135136350.75,-0.15647215385,-0.144488622348,0.197498749375,0.144488622348
